datetime,actual_load,predicted_load,mode,T_low,T_high,throughput,drop,energy,efficiency
2013-11-22 10:10:00,1825.9181695676127,1784.2315423487928,performance,345.18315178692586,1624.9281774977514,1825.9181695676127,0.0,140,13.042272639768662
2013-11-22 10:20:00,1790.860051076112,1843.5756529472735,performance,345.18315178692586,1624.9281774977514,1790.860051076112,0.0,140,12.791857507686515
2013-11-22 10:30:00,2185.861630516575,1916.4917365555127,performance,345.18315178692586,1624.9281774977514,2185.861630516575,0.0,140,15.61329736083268
2013-11-22 10:40:00,2555.162455940772,2081.179878644786,performance,345.18315178692586,1624.9281774977514,2315.727536977403,239.434918963369,140,16.54091097841002
2013-11-22 10:50:00,2014.6805711012237,2356.3716334167148,performance,345.18315178692586,1624.9281774977514,2014.6805711012237,0.0,140,14.390575507865883
2013-11-22 11:00:00,2361.6242217358736,2276.199168516744,performance,345.18315178692586,1624.9281774977514,2315.727536977403,45.896684758470656,140,16.54091097841002
2013-11-22 11:10:00,2138.2137547674624,2416.5700701316864,performance,345.18315178692586,1624.9281774977514,2138.2137547674624,0.0,140,15.27295539119616
2013-11-22 11:20:00,2243.1378805827703,2257.1120370290055,performance,345.18315178692586,1624.9281774977514,2243.1378805827703,0.0,140,16.022413432734073
2013-11-22 11:30:00,2719.5671228900655,2383.4431176482585,performance,345.18315178692586,1624.9281774977514,2315.727536977403,403.83958591266264,140,16.54091097841002
2013-11-22 11:40:00,2630.2567231112644,2563.323882810335,performance,345.18315178692586,1624.9281774977514,2315.727536977403,314.52918613386146,140,16.54091097841002
2013-11-22 11:50:00,2862.9112171110282,2613.9994611053617,performance,345.18315178692586,1624.9281774977514,2315.727536977403,547.1836801336253,140,16.54091097841002
2013-11-22 12:00:00,2843.116799289293,2811.9748370655343,performance,345.18315178692586,1624.9281774977514,2315.727536977403,527.38926231189,140,16.54091097841002
2013-11-22 12:10:00,2930.092253664075,2863.1048377683837,performance,345.18315178692586,1624.9281774977514,2315.727536977403,614.3647166866722,140,16.54091097841002
2013-11-22 12:20:00,2938.6697653229353,2898.367031504221,performance,345.18315178692586,1624.9281774977514,2315.727536977403,622.9422283455324,140,16.54091097841002
2013-11-22 12:30:00,3094.780916267337,2952.9313759389124,performance,345.18315178692586,1624.9281774977514,2315.727536977403,779.0533792899341,140,16.54091097841002
2013-11-22 12:40:00,3122.4243352134868,3077.996376648881,performance,345.18315178692586,1624.9281774977514,2315.727536977403,806.6967982360839,140,16.54091097841002
2013-11-22 12:50:00,3629.4184925472186,3144.5387788843336,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1313.6909555698157,140,16.54091097841002
2013-11-22 13:00:00,2933.7106333061047,3472.9647264653922,performance,345.18315178692586,1624.9281774977514,2315.727536977403,617.9830963287018,140,16.54091097841002
2013-11-22 13:10:00,3403.6422382026612,3210.1308896365736,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1087.9147012252583,140,16.54091097841002
2013-11-22 13:20:00,3015.4302911048608,3396.372875749602,performance,345.18315178692586,1624.9281774977514,2315.727536977403,699.7027541274579,140,16.54091097841002
2013-11-22 13:30:00,2847.4559265880393,3124.67270217397,performance,345.18315178692586,1624.9281774977514,2315.727536977403,531.7283896106364,140,16.54091097841002
2013-11-22 13:40:00,2780.1435181699926,3068.256444682592,performance,345.18315178692586,1624.9281774977514,2315.727536977403,464.4159811925897,140,16.54091097841002
2013-11-22 13:50:00,3556.017002348571,2874.477204253095,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1240.2894653711683,140,16.54091097841002
2013-11-22 14:00:00,2880.346144292575,3209.9559810007677,performance,345.18315178692586,1624.9281774977514,2315.727536977403,564.6186073151721,140,16.54091097841002
2013-11-22 14:10:00,2889.7574859251704,2967.4138691210246,performance,345.18315178692586,1624.9281774977514,2315.727536977403,574.0299489477675,140,16.54091097841002
2013-11-22 14:20:00,3665.0661257857832,3012.368511417337,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1349.3385888083803,140,16.54091097841002
2013-11-22 14:30:00,3600.459365807041,3158.7974333741104,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1284.7318288296383,140,16.54091097841002
2013-11-22 14:40:00,3929.2179670912187,3355.489737370195,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1613.4904301138158,140,16.54091097841002
2013-11-22 14:50:00,3676.3147593324925,3687.603426041811,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1360.5872223550896,140,16.54091097841002
2013-11-22 15:00:00,3153.4184018749124,3666.152738961163,performance,345.18315178692586,1624.9281774977514,2315.727536977403,837.6908648975095,140,16.54091097841002
2013-11-22 15:10:00,3047.1154074624233,3450.7925245808055,performance,345.18315178692586,1624.9281774977514,2315.727536977403,731.3878704850204,140,16.54091097841002
2013-11-22 15:20:00,2861.952455863795,3330.439006091501,performance,345.18315178692586,1624.9281774977514,2315.727536977403,546.2249188863921,140,16.54091097841002
2013-11-22 15:30:00,2959.589780675335,3049.1452538215744,performance,345.18315178692586,1624.9281774977514,2315.727536977403,643.8622436979322,140,16.54091097841002
2013-11-22 15:40:00,3014.6989825545293,2976.0440597868665,performance,345.18315178692586,1624.9281774977514,2315.727536977403,698.9714455771264,140,16.54091097841002
2013-11-22 15:50:00,2921.9491542413366,2990.5544156963897,performance,345.18315178692586,1624.9281774977514,2315.727536977403,606.2216172639337,140,16.54091097841002
2013-11-22 16:00:00,3288.9171114051824,2895.205993578241,performance,345.18315178692586,1624.9281774977514,2315.727536977403,973.1895744277795,140,16.54091097841002
2013-11-22 16:10:00,3334.420654018794,2993.225477665638,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1018.6931170413909,140,16.54091097841002
2013-11-22 16:20:00,3130.6773661331745,3022.2300431694566,performance,345.18315178692586,1624.9281774977514,2315.727536977403,814.9498291557716,140,16.54091097841002
2013-11-22 16:30:00,2526.202339738084,3000.9226678112573,performance,345.18315178692586,1624.9281774977514,2315.727536977403,210.4748027606811,140,16.54091097841002
2013-11-22 16:40:00,3272.040429493002,2720.3305291284432,performance,345.18315178692586,1624.9281774977514,2315.727536977403,956.3128925155993,140,16.54091097841002
2013-11-22 16:50:00,2955.6086216037256,2987.9267976166184,performance,345.18315178692586,1624.9281774977514,2315.727536977403,639.8810846263227,140,16.54091097841002
2013-11-22 17:00:00,2828.6551225909184,2907.198147926578,performance,345.18315178692586,1624.9281774977514,2315.727536977403,512.9275856135155,140,16.54091097841002
2013-11-22 17:10:00,2572.8103780123756,2955.9570842859766,performance,345.18315178692586,1624.9281774977514,2315.727536977403,257.0828410349727,140,16.54091097841002
2013-11-22 17:20:00,2842.8826766658235,2682.739256076158,performance,345.18315178692586,1624.9281774977514,2315.727536977403,527.1551396884206,140,16.54091097841002
2013-11-22 17:30:00,2249.217279090103,2735.5140460390785,performance,345.18315178692586,1624.9281774977514,2249.217279090103,0.0,140,16.06583770778645
2013-11-22 17:40:00,2851.3168066334847,2401.151370115266,performance,345.18315178692586,1624.9281774977514,2315.727536977403,535.5892696560818,140,16.54091097841002
2013-11-22 17:50:00,2510.096613083549,2609.6532235870336,performance,345.18315178692586,1624.9281774977514,2315.727536977403,194.36907610614617,140,16.54091097841002
2013-11-22 18:00:00,2354.1483732617335,2362.638245752909,performance,345.18315178692586,1624.9281774977514,2315.727536977403,38.42083628433056,140,16.54091097841002
2013-11-22 18:10:00,2749.261021996788,2427.358186490449,performance,345.18315178692586,1624.9281774977514,2315.727536977403,433.5334850193849,140,16.54091097841002
2013-11-22 18:20:00,2864.069772086148,2490.967845009902,performance,345.18315178692586,1624.9281774977514,2315.727536977403,548.3422351087452,140,16.54091097841002
2013-11-22 18:30:00,2354.19627380978,2600.722386098407,performance,345.18315178692586,1624.9281774977514,2315.727536977403,38.46873683237709,140,16.54091097841002
2013-11-22 18:40:00,2280.2950021115093,2435.0643472611646,performance,345.18315178692586,1624.9281774977514,2280.2950021115093,0.0,140,16.287821443653637
2013-11-22 18:50:00,1805.8883874419314,2387.2781051753254,performance,345.18315178692586,1624.9281774977514,1805.8883874419314,0.0,140,12.899202767442366
2013-11-22 19:00:00,1822.3084432694038,1984.6605067223927,performance,345.18315178692586,1624.9281774977514,1822.3084432694038,0.0,140,13.016488880495741
2013-11-22 19:10:00,1494.5182663449634,1924.1021600830124,performance,345.18315178692586,1624.9281774977514,1494.5182663449634,0.0,140,10.675130473892596
2013-11-22 19:20:00,1532.6933836666124,1612.266430058919,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,85.36367305573549,90,16.081441229009744
2013-11-22 19:30:00,1319.5885677949948,1506.5436871308052,normal,345.18315178692586,1624.9281774977514,1319.5885677949948,0.0,90,14.662095197722165
2013-11-22 19:40:00,1650.2319684643487,1295.1867515013034,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,202.90225785347184,90,16.081441229009744
2013-11-22 19:50:00,1152.2609496850525,1401.93619837845,normal,345.18315178692586,1624.9281774977514,1152.2609496850525,0.0,90,12.802899440945028
2013-11-22 20:00:00,1011.2757135401315,1086.19853381405,normal,345.18315178692586,1624.9281774977514,1011.2757135401315,0.0,90,11.236396817112572
2013-11-22 20:10:00,943.3537692698783,982.1899247127119,normal,345.18315178692586,1624.9281774977514,943.3537692698783,0.0,90,10.481708547443093
2013-11-22 20:20:00,1080.9393138888263,807.8926128503211,normal,345.18315178692586,1624.9281774977514,1080.9393138888263,0.0,90,12.010436820986959
2013-11-22 20:30:00,920.993692014988,896.598382968441,normal,345.18315178692586,1624.9281774977514,920.993692014988,0.0,90,10.233263244610978
2013-11-22 20:40:00,805.2058081774204,834.5563336847963,normal,345.18315178692586,1624.9281774977514,805.2058081774204,0.0,90,8.946731201971337
2013-11-22 20:50:00,758.9691011496343,804.7330344996485,normal,345.18315178692586,1624.9281774977514,758.9691011496343,0.0,90,8.432990012773715
2013-11-22 21:00:00,770.44022049783,700.6507889813431,normal,345.18315178692586,1624.9281774977514,770.44022049783,0.0,90,8.560446894420332
2013-11-22 21:10:00,972.8967159788585,710.8250767972552,normal,345.18315178692586,1624.9281774977514,972.8967159788585,0.0,90,10.809963510876205
2013-11-22 21:20:00,1121.7556120607765,773.8527322540738,normal,345.18315178692586,1624.9281774977514,1121.7556120607765,0.0,90,12.463951245119738
2013-11-22 21:30:00,620.0072092298195,906.4814154266056,normal,345.18315178692586,1624.9281774977514,620.0072092298195,0.0,90,6.8889689914424395
2013-11-22 21:40:00,579.7044227007734,758.0417627794117,normal,345.18315178692586,1624.9281774977514,579.7044227007734,0.0,90,6.441160252230816
2013-11-22 21:50:00,602.8950721746742,708.7500884300894,normal,345.18315178692586,1624.9281774977514,602.8950721746742,0.0,90,6.698834135274158
2013-11-22 22:00:00,460.3683692899448,600.7052534590697,normal,345.18315178692586,1624.9281774977514,460.3683692899448,0.0,90,5.1152041032216085
2013-11-22 22:10:00,464.2398478586344,525.1928350049118,normal,345.18315178692586,1624.9281774977514,464.2398478586344,0.0,90,5.158220531762605
2013-11-22 22:20:00,547.0494754692521,496.25772112707716,normal,345.18315178692586,1624.9281774977514,547.0494754692521,0.0,90,6.078327505213912
2013-11-22 22:30:00,626.9234035183301,501.58310093217534,normal,345.18315178692586,1624.9281774977514,626.9234035183301,0.0,90,6.965815594648112
2013-11-22 22:40:00,494.60512163839564,549.2622778916689,normal,345.18315178692586,1624.9281774977514,494.60512163839564,0.0,90,5.4956124626488405
2013-11-22 22:50:00,623.1561470305069,513.6089520768733,normal,345.18315178692586,1624.9281774977514,623.1561470305069,0.0,90,6.923957189227854
2013-11-22 23:00:00,645.9170973791196,522.1184367914866,normal,345.18315178692586,1624.9281774977514,645.9170973791196,0.0,90,7.176856637545773
2013-11-22 23:10:00,461.65338616922645,548.2283710755444,normal,345.18315178692586,1624.9281774977514,461.65338616922645,0.0,90,5.12948206854696
2013-11-22 23:20:00,483.5969710409732,540.864322942371,normal,345.18315178692586,1624.9281774977514,483.5969710409732,0.0,90,5.373299678233035
2013-11-22 23:30:00,531.6667868718046,539.1671628898853,normal,345.18315178692586,1624.9281774977514,531.6667868718046,0.0,90,5.907408743020051
2013-11-22 23:40:00,349.0392610840632,537.2394942376657,normal,345.18315178692586,1624.9281774977514,349.0392610840632,0.0,90,3.8782140120451465
2013-11-22 23:50:00,325.5714821335766,468.4052627167792,normal,345.18315178692586,1624.9281774977514,325.5714821335766,0.0,90,3.6174609125952952
2013-11-23 00:00:00,267.63204225721285,426.34464772503054,normal,345.18315178692586,1624.9281774977514,267.63204225721285,0.0,90,2.973689358413476
2013-11-23 00:10:00,226.28885289925304,320.14584711261034,energy,345.18315178692586,1624.9281774977514,226.28885289925304,0.0,60,3.7714808816542176
2013-11-23 00:20:00,242.7827592069074,272.61176458317925,energy,345.18315178692586,1624.9281774977514,242.7827592069074,0.0,60,4.046379320115124
2013-11-23 00:30:00,243.2654519540242,250.04443290632832,energy,345.18315178692586,1624.9281774977514,243.2654519540242,0.0,60,4.054424199233737
2013-11-23 00:40:00,182.3768394909214,220.89432547853846,energy,345.18315178692586,1624.9281774977514,182.3768394909214,0.0,60,3.039613991515357
2013-11-23 00:50:00,223.1505855245444,187.09032453501896,energy,345.18315178692586,1624.9281774977514,223.1505855245444,0.0,60,3.7191764254090733
2013-11-23 01:00:00,243.2893631986964,207.3281628486066,energy,345.18315178692586,1624.9281774977514,243.2893631986964,0.0,60,4.054822719978273
2013-11-23 01:10:00,210.49643298448584,206.93669832088835,energy,345.18315178692586,1624.9281774977514,210.49643298448584,0.0,60,3.508273883074764
2013-11-23 01:20:00,222.50976159104675,212.0460554424087,energy,345.18315178692586,1624.9281774977514,222.50976159104675,0.0,60,3.708496026517446
2013-11-23 01:30:00,305.3051654126895,228.8953829189409,energy,345.18315178692586,1624.9281774977514,305.3051654126895,0.0,60,5.088419423544825
2013-11-23 01:40:00,177.2832684571744,279.79691632209483,energy,345.18315178692586,1624.9281774977514,177.2832684571744,0.0,60,2.9547211409529064
2013-11-23 01:50:00,163.02386079247128,246.68745052375516,energy,345.18315178692586,1624.9281774977514,163.02386079247128,0.0,60,2.717064346541188
2013-11-23 02:00:00,178.63964053598116,237.81678533340977,energy,345.18315178692586,1624.9281774977514,178.63964053598116,0.0,60,2.9773273422663524
2013-11-23 02:10:00,160.12170427624656,210.79247062467144,energy,345.18315178692586,1624.9281774977514,160.12170427624656,0.0,60,2.668695071270776
2013-11-23 02:20:00,149.34614133447693,205.88329953871113,energy,345.18315178692586,1624.9281774977514,149.34614133447693,0.0,60,2.4891023555746155
2013-11-23 02:30:00,176.50921815609033,199.17746999922966,energy,345.18315178692586,1624.9281774977514,176.50921815609033,0.0,60,2.9418203026015055
2013-11-23 02:40:00,149.34281890905905,199.26422585744393,energy,345.18315178692586,1624.9281774977514,149.34281890905905,0.0,60,2.489046981817651
2013-11-23 02:50:00,156.11978461789965,181.22056659406914,energy,345.18315178692586,1624.9281774977514,156.11978461789965,0.0,60,2.6019964102983275
2013-11-23 03:00:00,183.4141100044565,190.17890567460393,energy,345.18315178692586,1624.9281774977514,183.4141100044565,0.0,60,3.056901833407608
2013-11-23 03:10:00,135.68279870945213,189.40615643855907,energy,345.18315178692586,1624.9281774977514,135.68279870945213,0.0,60,2.261379978490869
2013-11-23 03:20:00,144.7284267939654,174.1778333708935,energy,345.18315178692586,1624.9281774977514,144.7284267939654,0.0,60,2.4121404465660903
2013-11-23 03:30:00,164.63694377028924,183.283323139619,energy,345.18315178692586,1624.9281774977514,164.63694377028924,0.0,60,2.743949062838154
2013-11-23 03:40:00,129.69153355214866,190.47343959332954,energy,345.18315178692586,1624.9281774977514,129.69153355214866,0.0,60,2.161525559202478
2013-11-23 03:50:00,153.85231389689397,178.70388618204953,energy,345.18315178692586,1624.9281774977514,153.85231389689397,0.0,60,2.5642052316148995
2013-11-23 04:00:00,162.2918179313107,189.8562385705372,energy,345.18315178692586,1624.9281774977514,162.2918179313107,0.0,60,2.704863632188512
2013-11-23 04:10:00,149.84829689576003,189.8601218705411,energy,345.18315178692586,1624.9281774977514,149.84829689576003,0.0,60,2.4974716149293337
2013-11-23 04:20:00,142.90620039555347,190.02371492096856,energy,345.18315178692586,1624.9281774977514,142.90620039555347,0.0,60,2.381770006592558
2013-11-23 04:30:00,150.26193257537284,188.13868409961745,energy,345.18315178692586,1624.9281774977514,150.26193257537284,0.0,60,2.504365542922881
2013-11-23 04:40:00,133.80631871915108,185.032660056649,energy,345.18315178692586,1624.9281774977514,133.80631871915108,0.0,60,2.2301053119858514
2013-11-23 04:50:00,139.6484454625231,177.3023238324064,energy,345.18315178692586,1624.9281774977514,139.6484454625231,0.0,60,2.3274740910420517
2013-11-23 05:00:00,181.53195685965244,182.13852548866456,energy,345.18315178692586,1624.9281774977514,181.53195685965244,0.0,60,3.0255326143275405
2013-11-23 05:10:00,132.01551627048462,198.54988298519663,energy,345.18315178692586,1624.9281774977514,132.01551627048462,0.0,60,2.200258604508077
2013-11-23 05:20:00,154.8038420751086,184.8013824299754,energy,345.18315178692586,1624.9281774977514,154.8038420751086,0.0,60,2.5800640345851433
2013-11-23 05:30:00,210.96352303296544,195.44613353388803,energy,345.18315178692586,1624.9281774977514,210.96352303296544,0.0,60,3.5160587172160906
2013-11-23 05:40:00,163.56156518179574,216.88792487077228,energy,345.18315178692586,1624.9281774977514,163.56156518179574,0.0,60,2.7260260863632624
2013-11-23 05:50:00,166.141954374427,210.8597219920916,energy,345.18315178692586,1624.9281774977514,166.141954374427,0.0,60,2.7690325729071166
2013-11-23 06:00:00,211.3684558449302,217.00420543774933,energy,345.18315178692586,1624.9281774977514,211.3684558449302,0.0,60,3.522807597415503
2013-11-23 06:10:00,351.12086849416903,231.43412595326498,energy,345.18315178692586,1624.9281774977514,351.12086849416903,0.0,60,5.852014474902817
2013-11-23 06:20:00,295.38954945725214,314.8588243554982,energy,345.18315178692586,1624.9281774977514,295.38954945725214,0.0,60,4.923159157620869
2013-11-23 06:30:00,223.89625309263735,334.2305710403084,energy,345.18315178692586,1624.9281774977514,223.89625309263735,0.0,60,3.7316042182106224
2013-11-23 06:40:00,207.34662364314542,317.0439724269018,energy,345.18315178692586,1624.9281774977514,207.34662364314542,0.0,60,3.4557770607190905
2013-11-23 06:50:00,290.36478587657695,283.35578125371546,energy,345.18315178692586,1624.9281774977514,290.36478587657695,0.0,60,4.839413097942949
2013-11-23 07:00:00,266.0324687618027,315.720611939857,energy,345.18315178692586,1624.9281774977514,266.0324687618027,0.0,60,4.433874479363379
2013-11-23 07:10:00,245.90947741556235,314.94271581306,energy,345.18315178692586,1624.9281774977514,245.90947741556235,0.0,60,4.098491290259372
2013-11-23 07:20:00,259.80363420677816,314.4330648159824,energy,345.18315178692586,1624.9281774977514,259.80363420677816,0.0,60,4.330060570112969
2013-11-23 07:30:00,549.8254451336295,306.7279537168007,energy,345.18315178692586,1624.9281774977514,549.8254451336295,0.0,60,9.163757418893825
2013-11-23 07:40:00,381.74936957710446,457.0592980661419,normal,345.18315178692586,1624.9281774977514,381.74936957710446,0.0,90,4.2416596619678275
2013-11-23 07:50:00,336.0831481254983,428.7577266844968,normal,345.18315178692586,1624.9281774977514,336.0831481254983,0.0,90,3.734257201394426
2013-11-23 08:00:00,433.3530844741358,429.1669400532505,normal,345.18315178692586,1624.9281774977514,433.3530844741358,0.0,90,4.8150342719348425
2013-11-23 08:10:00,478.30515489577095,436.5718264950721,normal,345.18315178692586,1624.9281774977514,478.30515489577095,0.0,90,5.314501721064122
2013-11-23 08:20:00,479.42511614784564,495.6943002214866,normal,345.18315178692586,1624.9281774977514,479.42511614784564,0.0,90,5.3269457349760625
2013-11-23 08:30:00,506.1693467935052,530.9330990592997,normal,345.18315178692586,1624.9281774977514,506.1693467935052,0.0,90,5.624103853261169
2013-11-23 08:40:00,622.0352987248051,554.6887926224556,normal,345.18315178692586,1624.9281774977514,622.0352987248051,0.0,90,6.911503319164501
2013-11-23 08:50:00,1055.8073460749777,613.0065121634954,normal,345.18315178692586,1624.9281774977514,1055.8073460749777,0.0,90,11.731192734166418
2013-11-23 09:00:00,746.153554701664,887.2162352036216,normal,345.18315178692586,1624.9281774977514,746.153554701664,0.0,90,8.290595052240711
2013-11-23 09:10:00,1017.6602932887777,840.4249014287475,normal,345.18315178692586,1624.9281774977514,1017.6602932887777,0.0,90,11.30733659209753
2013-11-23 09:20:00,933.4809118444293,1007.0088582311946,normal,345.18315178692586,1624.9281774977514,933.4809118444293,0.0,90,10.372010131604771
2013-11-23 09:30:00,1240.2892626179907,980.1852022509569,normal,345.18315178692586,1624.9281774977514,1240.2892626179907,0.0,90,13.780991806866563
2013-11-23 09:40:00,1184.175949867236,1212.9193024445149,normal,345.18315178692586,1624.9281774977514,1184.175949867236,0.0,90,13.157510554080401
2013-11-23 09:50:00,1364.524063106347,1238.8620328301567,normal,345.18315178692586,1624.9281774977514,1364.524063106347,0.0,90,15.161378478959412
2013-11-23 10:00:00,1766.8033781424438,1400.8310775918817,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,319.4736675315669,90,16.081441229009744
2013-11-23 10:10:00,1733.3048418601368,1629.0520622901283,performance,345.18315178692586,1624.9281774977514,1733.3048418601368,0.0,140,12.380748870429548
2013-11-23 10:20:00,1834.0018535141355,1783.6872992672627,performance,345.18315178692586,1624.9281774977514,1834.0018535141355,0.0,140,13.100013239386682
2013-11-23 10:30:00,1935.8088580732274,1881.8269286619407,performance,345.18315178692586,1624.9281774977514,1935.8088580732274,0.0,140,13.827206129094481
2013-11-23 10:40:00,2165.79901912228,1974.1673719305224,performance,345.18315178692586,1624.9281774977514,2165.79901912228,0.0,140,15.46999299373057
2013-11-23 10:50:00,2291.616024005737,2146.2277288786954,performance,345.18315178692586,1624.9281774977514,2291.616024005737,0.0,140,16.368685885755266
2013-11-23 11:00:00,2087.6857566307194,2323.9821728068473,performance,345.18315178692586,1624.9281774977514,2087.6857566307194,0.0,140,14.912041118790853
2013-11-23 11:10:00,2620.545291436367,2296.2164129504636,performance,345.18315178692586,1624.9281774977514,2315.727536977403,304.8177544589639,140,16.54091097841002
2013-11-23 11:20:00,2359.274150839391,2546.7207375374446,performance,345.18315178692586,1624.9281774977514,2315.727536977403,43.546613861988135,140,16.54091097841002
2013-11-23 11:30:00,2544.0221890756,2502.947700422148,performance,345.18315178692586,1624.9281774977514,2315.727536977403,228.29465209819728,140,16.54091097841002
2013-11-23 11:40:00,2750.0084819864055,2637.0829745595074,performance,345.18315178692586,1624.9281774977514,2315.727536977403,434.2809450090026,140,16.54091097841002
2013-11-23 11:50:00,2874.7778192902265,2699.122221519934,performance,345.18315178692586,1624.9281774977514,2315.727536977403,559.0502823128236,140,16.54091097841002
2013-11-23 12:00:00,3588.7616855589927,2850.3997529431426,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1273.0341485815898,140,16.54091097841002
2013-11-23 12:10:00,3780.6968398212393,3290.228296596899,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1464.9693028438364,140,16.54091097841002
2013-11-23 12:20:00,3446.337400518241,3590.4538084817605,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1130.609863540838,140,16.54091097841002
2013-11-23 12:30:00,3534.564536669271,3608.964978446633,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1218.8369996918682,140,16.54091097841002
2013-11-23 12:40:00,3335.2861070195604,3690.1127473682236,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1019.5585700421575,140,16.54091097841002
2013-11-23 12:50:00,3598.2672679821785,3547.870614886863,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1282.5397310047756,140,16.54091097841002
2013-11-23 13:00:00,3061.7526038097208,3677.687811797842,performance,345.18315178692586,1624.9281774977514,2315.727536977403,746.0250668323179,140,16.54091097841002
2013-11-23 13:10:00,3852.5286383950697,3420.0367842456835,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1536.8011014176668,140,16.54091097841002
2013-11-23 13:20:00,3704.196780418838,3720.540757558322,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1388.469243441435,140,16.54091097841002
2013-11-23 13:30:00,3567.810059081976,3662.4321059780405,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1252.082522104573,140,16.54091097841002
2013-11-23 13:40:00,3455.7561152048243,3686.074000692268,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1140.0285782274213,140,16.54091097841002
2013-11-23 13:50:00,3341.1561885023193,3463.5426890744056,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1025.4286515249164,140,16.54091097841002
2013-11-23 14:00:00,3987.0367163249784,3356.7311798489254,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1671.3091793475755,140,16.54091097841002
2013-11-23 14:10:00,4366.3564723268355,3632.761525166243,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2050.6289353494326,140,16.54091097841002
2013-11-23 14:20:00,3921.7285907383307,4002.063411537203,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1606.0010537609278,140,16.54091097841002
2013-11-23 14:30:00,3828.59022099577,3964.2957918159163,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1512.862684018367,140,16.54091097841002
2013-11-23 14:40:00,4166.3469743828,3970.427907879848,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1850.619437405397,140,16.54091097841002
2013-11-23 14:50:00,4513.628603575883,4024.069621789118,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2197.90106659848,140,16.54091097841002
2013-11-23 15:00:00,4117.07354469114,4254.202241227681,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1801.3460077137374,140,16.54091097841002
2013-11-23 15:10:00,4583.823562741433,4215.253350996367,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2268.0960257640304,140,16.54091097841002
2013-11-23 15:20:00,4525.774655651664,4458.281851874152,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2210.047118674261,140,16.54091097841002
2013-11-23 15:30:00,4224.498712434416,4485.975747025818,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1908.7711754570132,140,16.54091097841002
2013-11-23 15:40:00,4588.574401842631,4442.237166544937,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2272.8468648652283,140,16.54091097841002
2013-11-23 15:50:00,4845.130039923408,4470.5300499056675,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2529.402502946005,140,16.54091097841002
2013-11-23 16:00:00,4976.080529397782,4592.335949590766,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2660.352992420379,140,16.54091097841002
2013-11-23 16:10:00,5153.127000224764,4833.150103640338,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2837.399463247361,140,16.54091097841002
2013-11-23 16:20:00,4522.657115172767,5050.417668745684,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2206.929578195364,140,16.54091097841002
2013-11-23 16:30:00,4697.685477731977,4745.705805067533,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2381.957940754574,140,16.54091097841002
2013-11-23 16:40:00,5024.908714583996,4757.403377790503,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2709.181177606593,140,16.54091097841002
2013-11-23 16:50:00,4658.8523617615065,4831.949165761999,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2343.1248247841036,140,16.54091097841002
2013-11-23 17:00:00,4101.39043723557,4735.1181989464385,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1785.6629002581672,140,16.54091097841002
2013-11-23 17:10:00,4675.246052132508,4440.180861160552,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2359.5185151551054,140,16.54091097841002
2013-11-23 17:20:00,4162.106270312972,4515.075525925031,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1846.378733335569,140,16.54091097841002
2013-11-23 17:30:00,4214.821774049403,4199.97750865586,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1899.094237072,140,16.54091097841002
